ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T20:55:13.092528,ETHUSDT,2948.06,46.12,2948.07,15.84
2025-12-25T20:55:13.163742,ETHUSDT,2948.34,1.21,2948.35,0.35
2025-12-25T20:55:13.176137,ETHUSDT,2948.34,36.12,2948.35,45.81
2025-12-25T20:55:13.183609,ETHUSDT,2948.34,35.04,2948.35,52.52
2025-12-25T20:55:13.192463,ETHUSDT,2948.34,32.14,2948.35,52.52
2025-12-25T20:55:13.203956,ETHUSDT,2948.34,35.05,2948.35,54.00
2025-12-25T20:55:13.212795,ETHUSDT,2948.34,35.05,2948.35,52.92
2025-12-25T20:55:13.222931,ETHUSDT,2948.34,32.14,2948.35,52.92
2025-12-25T20:55:13.335153,ETHUSDT,2948.34,32.15,2948.35,52.92
2025-12-25T20:55:13.704117,ETHUSDT,2948.34,32.15,2948.35,49.82
2025-12-25T20:55:13.963281,ETHUSDT,2948.34,35.06,2948.35,47.29
2025-12-25T20:55:13.972451,ETHUSDT,2948.34,35.06,2948.35,45.81
2025-12-25T20:55:14.076507,ETHUSDT,2948.34,35.06,2948.35,46.35
2025-12-25T20:55:14.490916,ETHUSDT,2948.34,29.29,2948.35,46.35
2025-12-25T20:55:14.573154,ETHUSDT,2948.34,29.28,2948.35,46.35
2025-12-25T20:55:14.603078,ETHUSDT,2948.34,25.58,2948.35,46.35
2025-12-25T20:55:14.612360,ETHUSDT,2948.34,1.30,2948.35,46.35
2025-12-25T20:55:14.632175,ETHUSDT,2948.34,0.42,2948.35,46.35
2025-12-25T20:55:14.955382,ETHUSDT,2948.34,0.42,2948.35,46.34
2025-12-25T20:55:15.084788,ETHUSDT,2948.34,0.39,2948.35,46.34
2025-12-25T20:55:15.125882,ETHUSDT,2948.34,0.06,2948.35,46.34
2025-12-25T20:55:15.137824,ETHUSDT,2948.34,0.06,2948.35,46.38
2025-12-25T20:55:15.142712,ETHUSDT,2948.34,0.06,2948.35,46.34
2025-12-25T20:55:16.163990,ETHUSDT,2948.34,0.39,2948.35,46.34
2025-12-25T20:55:16.164669,ETHUSDT,2948.34,0.06,2948.35,46.34
2025-12-25T20:55:16.614872,ETHUSDT,2948.34,0.39,2948.35,46.34
2025-12-25T20:55:17.193885,ETHUSDT,2948.34,3.30,2948.35,46.34
2025-12-25T20:55:18.112348,ETHUSDT,2948.34,8.49,2948.35,46.34
2025-12-25T20:55:18.587585,ETHUSDT,2948.34,3.30,2948.35,46.34
2025-12-25T20:55:18.965798,ETHUSDT,2948.34,3.29,2948.35,46.34
2025-12-25T20:55:21.487046,ETHUSDT,2948.34,8.48,2948.35,46.34
2025-12-25T20:55:21.796841,ETHUSDT,2948.34,0.38,2948.35,46.34
2025-12-25T20:55:22.513571,ETHUSDT,2948.34,0.48,2948.35,46.34
2025-12-25T20:55:22.593146,ETHUSDT,2948.34,3.39,2948.35,46.34
2025-12-25T20:55:22.653179,ETHUSDT,2948.34,8.58,2948.35,46.34
2025-12-25T20:55:22.763335,ETHUSDT,2948.34,8.51,2948.35,46.34
2025-12-25T20:55:22.772374,ETHUSDT,2948.29,8.45,2948.30,117.81
2025-12-25T20:55:22.783221,ETHUSDT,2948.29,5.55,2948.30,121.19
2025-12-25T20:55:22.792547,ETHUSDT,2948.29,5.55,2948.30,118.41
2025-12-25T20:55:22.818419,ETHUSDT,2948.29,5.55,2948.30,118.43
2025-12-25T20:55:22.842811,ETHUSDT,2948.29,0.36,2948.30,118.43
2025-12-25T20:55:23.334405,ETHUSDT,2948.29,0.36,2948.30,118.41
2025-12-25T20:55:23.433468,ETHUSDT,2948.25,0.02,2948.26,21.86
2025-12-25T20:55:23.443637,ETHUSDT,2948.19,6.54,2948.20,33.48
2025-12-25T20:55:23.452983,ETHUSDT,2948.19,11.63,2948.20,36.88
2025-12-25T20:55:23.462633,ETHUSDT,2948.19,14.54,2948.20,36.88
2025-12-25T20:55:23.472236,ETHUSDT,2948.19,14.54,2948.20,28.70
2025-12-25T20:55:23.593094,ETHUSDT,2948.19,14.57,2948.20,28.70
2025-12-25T20:55:25.175698,ETHUSDT,2948.19,1.39,2948.20,28.70
2025-12-25T20:55:25.182612,ETHUSDT,2948.19,0.05,2948.20,28.70
2025-12-25T20:55:25.212842,ETHUSDT,2948.19,0.05,2948.20,28.72
2025-12-25T20:55:25.262683,ETHUSDT,2948.16,0.29,2948.17,25.89
2025-12-25T20:55:25.275646,ETHUSDT,2948.16,0.32,2948.17,119.19
2025-12-25T20:55:25.402430,ETHUSDT,2948.16,0.35,2948.17,119.19
2025-12-25T20:55:25.422859,ETHUSDT,2948.16,0.35,2948.17,52.07
2025-12-25T20:55:25.543931,ETHUSDT,2948.16,0.35,2948.17,50.74
2025-12-25T20:55:26.225612,ETHUSDT,2948.16,25.31,2948.17,41.76
2025-12-25T20:55:26.226479,ETHUSDT,2948.16,26.79,2948.17,32.30
2025-12-25T20:55:26.242902,ETHUSDT,2948.16,25.78,2948.17,32.30
2025-12-25T20:55:26.713258,ETHUSDT,2948.16,14.70,2948.17,32.30
2025-12-25T20:55:26.724494,ETHUSDT,2948.16,13.90,2948.17,32.30
2025-12-25T20:55:27.543454,ETHUSDT,2948.16,10.99,2948.17,32.30
2025-12-25T20:55:28.042684,ETHUSDT,2948.16,10.99,2948.17,32.32
2025-12-25T20:55:28.543004,ETHUSDT,2948.16,10.99,2948.17,32.30
2025-12-25T20:55:29.243063,ETHUSDT,2948.16,13.90,2948.17,32.30
2025-12-25T20:55:29.784571,ETHUSDT,2948.16,4.96,2948.17,32.30
2025-12-25T20:55:29.785455,ETHUSDT,2948.16,0.36,2948.17,32.30
2025-12-25T20:55:29.795861,ETHUSDT,2948.16,0.36,2948.17,32.32
2025-12-25T20:55:29.893071,ETHUSDT,2948.16,0.09,2948.17,33.57
2025-12-25T20:55:30.084150,ETHUSDT,2948.16,3.00,2948.17,33.57
2025-12-25T20:55:30.397999,ETHUSDT,2948.16,3.00,2948.17,33.55
2025-12-25T20:55:31.218742,ETHUSDT,2948.16,3.40,2948.17,33.55
2025-12-25T20:55:31.220061,ETHUSDT,2948.16,3.00,2948.17,33.55
2025-12-25T20:55:31.220501,ETHUSDT,2948.16,3.00,2948.17,33.57
2025-12-25T20:55:31.223686,ETHUSDT,2948.16,0.09,2948.17,33.57
2025-12-25T20:55:31.512892,ETHUSDT,2948.16,0.09,2948.17,33.55
2025-12-25T20:55:32.043309,ETHUSDT,2948.16,8.19,2948.17,33.55
2025-12-25T20:55:32.052471,ETHUSDT,2948.16,20.99,2948.17,23.04
2025-12-25T20:55:32.063287,ETHUSDT,2948.16,25.54,2948.17,21.79
2025-12-25T20:55:32.072359,ETHUSDT,2948.16,26.42,2948.17,21.79
2025-12-25T20:55:32.634459,ETHUSDT,2948.16,26.42,2948.17,22.62
2025-12-25T20:55:33.163810,ETHUSDT,2948.16,26.46,2948.17,22.62
2025-12-25T20:55:33.778231,ETHUSDT,2948.16,26.46,2948.17,20.09
2025-12-25T20:55:33.781820,ETHUSDT,2948.16,26.46,2948.17,12.63
2025-12-25T20:55:33.782388,ETHUSDT,2948.16,27.31,2948.17,6.03
2025-12-25T20:55:33.782887,ETHUSDT,2948.16,28.99,2948.17,5.20
2025-12-25T20:55:33.783410,ETHUSDT,2948.16,30.06,2948.17,23.97
2025-12-25T20:55:33.784044,ETHUSDT,2948.16,30.06,2948.17,0.56
2025-12-25T20:55:33.853202,ETHUSDT,2948.16,30.06,2948.17,3.47
2025-12-25T20:55:33.863972,ETHUSDT,2948.16,28.37,2948.17,8.02
2025-12-25T20:55:33.932596,ETHUSDT,2948.16,28.37,2948.17,3.47
2025-12-25T20:55:33.993322,ETHUSDT,2948.16,28.37,2948.17,13.21
2025-12-25T20:55:34.031497,ETHUSDT,2948.16,27.52,2948.17,13.21
2025-12-25T20:55:34.042637,ETHUSDT,2948.16,27.52,2948.17,5.11
2025-12-25T20:55:34.052260,ETHUSDT,2948.16,27.52,2948.17,0.56
2025-12-25T20:55:34.082815,ETHUSDT,2948.16,28.37,2948.17,0.56
2025-12-25T20:55:34.113003,ETHUSDT,2948.16,28.95,2948.17,0.56
2025-12-25T20:55:34.122655,ETHUSDT,2948.24,35.53,2948.25,0.01
2025-12-25T20:55:34.132483,ETHUSDT,2948.29,26.10,2948.30,0.02
2025-12-25T20:55:34.142437,ETHUSDT,2948.29,74.72,2948.30,9.77
2025-12-25T20:55:34.152413,ETHUSDT,2948.29,75.60,2948.30,14.33
2025-12-25T20:55:34.184913,ETHUSDT,2948.29,75.60,2948.30,8.44
2025-12-25T20:55:34.273450,ETHUSDT,2948.29,75.66,2948.30,8.44
2025-12-25T20:55:34.605888,ETHUSDT,2948.29,74.57,2948.30,27.17
2025-12-25T20:55:34.652482,ETHUSDT,2948.29,73.49,2948.30,27.17
2025-12-25T20:55:34.743244,ETHUSDT,2948.29,72.64,2948.30,27.17
2025-12-25T20:55:34.773505,ETHUSDT,2948.29,73.52,2948.30,27.17
2025-12-25T20:55:35.109021,ETHUSDT,2948.29,73.52,2948.30,8.44
2025-12-25T20:55:35.109922,ETHUSDT,2948.29,73.52,2948.30,9.26
2025-12-25T20:55:35.612030,ETHUSDT,2948.29,73.52,2948.30,13.81
2025-12-25T20:55:35.743259,ETHUSDT,2948.29,69.36,2948.30,18.45
2025-12-25T20:55:35.954598,ETHUSDT,2948.29,70.28,2948.30,18.45
2025-12-25T20:55:36.001827,ETHUSDT,2948.29,70.28,2948.30,13.90
2025-12-25T20:55:36.337914,ETHUSDT,2948.29,70.09,2948.30,13.90
2025-12-25T20:55:36.411209,ETHUSDT,2948.29,70.09,2948.30,18.45
2025-12-25T20:55:36.473249,ETHUSDT,2948.29,47.67,2948.30,30.32
2025-12-25T20:55:36.483881,ETHUSDT,2948.29,19.13,2948.30,30.32
2025-12-25T20:55:36.493036,ETHUSDT,2948.29,17.02,2948.30,30.32
2025-12-25T20:55:36.515825,ETHUSDT,2948.29,17.02,2948.30,30.34
2025-12-25T20:55:36.532781,ETHUSDT,2948.29,17.02,2948.30,31.50
2025-12-25T20:55:36.542979,ETHUSDT,2948.29,5.71,2948.30,31.50
2025-12-25T20:55:36.573048,ETHUSDT,2948.29,4.83,2948.30,31.48
2025-12-25T20:55:36.673281,ETHUSDT,2948.29,0.08,2948.30,31.48
2025-12-25T20:55:36.765189,ETHUSDT,2948.27,0.01,2948.28,30.63
2025-12-25T20:55:36.773708,ETHUSDT,2948.19,0.02,2948.20,24.23
2025-12-25T20:55:36.782659,ETHUSDT,2948.16,0.65,2948.17,17.79
2025-12-25T20:55:36.793299,ETHUSDT,2948.16,9.89,2948.17,100.01
2025-12-25T20:55:36.805429,ETHUSDT,2948.16,9.89,2948.17,100.83
2025-12-25T20:55:36.812697,ETHUSDT,2948.16,9.89,2948.17,98.07
2025-12-25T20:55:36.832991,ETHUSDT,2948.16,8.55,2948.17,98.05
2025-12-25T20:55:36.847371,ETHUSDT,2948.16,8.55,2948.17,82.18
2025-12-25T20:55:36.852766,ETHUSDT,2948.16,9.43,2948.17,82.18
2025-12-25T20:55:36.875035,ETHUSDT,2948.16,9.43,2948.17,81.01
2025-12-25T20:55:36.903999,ETHUSDT,2948.16,9.50,2948.17,81.01
2025-12-25T20:55:36.953429,ETHUSDT,2948.16,9.50,2948.17,77.50
2025-12-25T20:55:37.154960,ETHUSDT,2948.16,21.50,2948.17,77.20
2025-12-25T20:55:37.283502,ETHUSDT,2948.16,21.60,2948.17,77.20
2025-12-25T20:55:37.313219,ETHUSDT,2948.16,21.60,2948.17,78.40
2025-12-25T20:55:37.413982,ETHUSDT,2948.16,21.60,2948.17,77.20
2025-12-25T20:55:37.804482,ETHUSDT,2948.16,26.15,2948.17,77.20
2025-12-25T20:55:38.553791,ETHUSDT,2948.16,26.26,2948.17,77.20
2025-12-25T20:55:38.683323,ETHUSDT,2948.16,26.26,2948.17,19.20
2025-12-25T20:55:38.692857,ETHUSDT,2948.16,26.26,2948.17,15.86
2025-12-25T20:55:38.702543,ETHUSDT,2948.16,27.18,2948.17,14.60
2025-12-25T20:55:38.744162,ETHUSDT,2948.16,27.18,2948.17,19.15
2025-12-25T20:55:38.884644,ETHUSDT,2948.16,26.26,2948.17,19.15
2025-12-25T20:55:38.895227,ETHUSDT,2948.16,26.27,2948.17,19.15
2025-12-25T20:55:39.615720,ETHUSDT,2948.16,26.27,2948.17,14.60
2025-12-25T20:55:39.616259,ETHUSDT,2948.16,26.27,2948.17,3.22
2025-12-25T20:55:39.616688,ETHUSDT,2948.16,26.27,2948.17,14.90
2025-12-25T20:55:39.617107,ETHUSDT,2948.16,26.27,2948.17,11.32
2025-12-25T20:55:39.617495,ETHUSDT,2948.16,27.19,2948.17,11.32
2025-12-25T20:55:39.653042,ETHUSDT,2948.16,28.72,2948.17,3.22
2025-12-25T20:55:39.717777,ETHUSDT,2948.16,28.72,2948.17,2.03
2025-12-25T20:55:39.772986,ETHUSDT,2948.16,28.72,2948.17,62.94
2025-12-25T20:55:39.783271,ETHUSDT,2948.16,27.80,2948.17,62.94
2025-12-25T20:55:39.853220,ETHUSDT,2948.16,27.79,2948.17,62.94
2025-12-25T20:55:40.126516,ETHUSDT,2948.16,27.79,2948.17,2.03
2025-12-25T20:55:40.127391,ETHUSDT,2948.16,28.71,2948.17,2.03
2025-12-25T20:55:40.854182,ETHUSDT,2948.16,28.71,2948.17,20.63
2025-12-25T20:55:41.093209,ETHUSDT,2948.16,27.79,2948.17,20.63
2025-12-25T20:55:41.493176,ETHUSDT,2948.16,27.80,2948.17,20.63
2025-12-25T20:55:41.843270,ETHUSDT,2948.16,28.72,2948.17,20.63
2025-12-25T20:55:41.953130,ETHUSDT,2948.16,27.80,2948.17,20.63
2025-12-25T20:55:42.143196,ETHUSDT,2948.16,28.72,2948.17,1.76
2025-12-25T20:55:42.554310,ETHUSDT,2948.16,28.73,2948.17,1.76
2025-12-25T20:55:42.786901,ETHUSDT,2948.16,28.73,2948.17,1.46
2025-12-25T20:55:42.872719,ETHUSDT,2948.16,28.73,2948.17,59.76
2025-12-25T20:55:42.883348,ETHUSDT,2948.16,28.73,2948.17,62.37
2025-12-25T20:55:42.892256,ETHUSDT,2948.16,27.81,2948.17,62.37
2025-12-25T20:55:43.233276,ETHUSDT,2948.16,26.28,2948.17,62.37
2025-12-25T20:55:44.113710,ETHUSDT,2948.16,26.29,2948.17,62.37
2025-12-25T20:55:44.194258,ETHUSDT,2948.16,26.27,2948.17,62.37
2025-12-25T20:55:44.253809,ETHUSDT,2948.16,26.27,2948.17,1.76
2025-12-25T20:55:44.262833,ETHUSDT,2948.16,26.27,2948.17,6.95
2025-12-25T20:55:44.272862,ETHUSDT,2948.16,27.19,2948.17,28.38
2025-12-25T20:55:44.293406,ETHUSDT,2948.16,27.99,2948.17,28.38
2025-12-25T20:55:44.302828,ETHUSDT,2948.16,27.99,2948.17,23.19
2025-12-25T20:55:44.404666,ETHUSDT,2948.16,27.99,2948.17,20.28
2025-12-25T20:55:44.553571,ETHUSDT,2948.16,27.99,2948.17,19.98
2025-12-25T20:55:44.654004,ETHUSDT,2948.16,27.99,2948.17,22.89
2025-12-25T20:55:45.247581,ETHUSDT,2948.16,27.99,2948.17,1.46
2025-12-25T20:55:45.303664,ETHUSDT,2948.16,27.89,2948.17,1.46
2025-12-25T20:55:45.423320,ETHUSDT,2948.16,27.88,2948.17,1.46
2025-12-25T20:55:45.593372,ETHUSDT,2948.16,27.88,2948.17,1.49
2025-12-25T20:55:45.913571,ETHUSDT,2948.16,27.88,2948.17,22.88
2025-12-25T20:55:46.178175,ETHUSDT,2948.16,26.97,2948.17,22.88
2025-12-25T20:55:46.213079,ETHUSDT,2948.16,26.97,2948.17,19.97
2025-12-25T20:55:46.223102,ETHUSDT,2948.16,27.88,2948.17,19.97
2025-12-25T20:55:46.324369,ETHUSDT,2948.16,26.97,2948.17,19.97
2025-12-25T20:55:46.643544,ETHUSDT,2948.16,26.96,2948.17,19.97
2025-12-25T20:55:47.244023,ETHUSDT,2948.16,28.89,2948.17,19.97
2025-12-25T20:55:48.572471,ETHUSDT,2948.16,28.90,2948.17,19.97
2025-12-25T20:55:48.905264,ETHUSDT,2948.16,28.89,2948.17,19.97
2025-12-25T20:55:49.084554,ETHUSDT,2948.16,28.89,2948.17,1.41
2025-12-25T20:55:49.103091,ETHUSDT,2948.16,29.80,2948.17,1.41
2025-12-25T20:55:49.343837,ETHUSDT,2948.16,29.80,2948.17,62.32
2025-12-25T20:55:49.373495,ETHUSDT,2948.16,28.89,2948.17,62.32
2025-12-25T20:55:49.650335,ETHUSDT,2948.16,28.89,2948.17,59.41
2025-12-25T20:55:49.743902,ETHUSDT,2948.16,28.89,2948.17,62.32
2025-12-25T20:55:49.812669,ETHUSDT,2948.16,28.89,2948.17,59.41
2025-12-25T20:55:50.012987,ETHUSDT,2948.16,28.89,2948.17,1.41
2025-12-25T20:55:50.030165,ETHUSDT,2948.16,28.89,2948.17,0.87
2025-12-25T20:55:50.032288,ETHUSDT,2948.16,29.80,2948.17,0.87
2025-12-25T20:55:50.455714,ETHUSDT,2948.16,29.81,2948.17,0.87
2025-12-25T20:55:50.604693,ETHUSDT,2948.16,29.82,2948.17,0.87
2025-12-25T20:55:51.964053,ETHUSDT,2948.16,29.82,2948.17,61.78
2025-12-25T20:55:52.063718,ETHUSDT,2948.16,28.91,2948.17,61.78
2025-12-25T20:55:52.173521,ETHUSDT,2948.16,28.91,2948.17,0.87
2025-12-25T20:55:52.263523,ETHUSDT,2948.16,29.25,2948.17,0.87
2025-12-25T20:55:52.733240,ETHUSDT,2948.16,30.16,2948.17,0.87
2025-12-25T20:55:52.803588,ETHUSDT,2948.16,30.16,2948.17,3.78
2025-12-25T20:55:53.132453,ETHUSDT,2948.16,30.16,2948.17,0.87
2025-12-25T20:55:53.253227,ETHUSDT,2948.16,30.16,2948.17,19.20
2025-12-25T20:55:53.323674,ETHUSDT,2948.16,30.16,2948.17,22.11
2025-12-25T20:55:53.494189,ETHUSDT,2948.16,29.25,2948.17,22.11
2025-12-25T20:55:53.633053,ETHUSDT,2948.16,29.24,2948.17,22.11
2025-12-25T20:55:53.744077,ETHUSDT,2948.16,29.24,2948.17,19.20
2025-12-25T20:55:54.107078,ETHUSDT,2948.16,29.24,2948.17,22.11
2025-12-25T20:55:54.256432,ETHUSDT,2948.16,29.24,2948.17,19.20
2025-12-25T20:55:54.263135,ETHUSDT,2948.16,29.24,2948.17,22.11
2025-12-25T20:55:54.272372,ETHUSDT,2948.16,7.93,2948.17,37.32
2025-12-25T20:55:54.323535,ETHUSDT,2948.16,10.84,2948.17,37.32
2025-12-25T20:55:54.364449,ETHUSDT,2948.16,8.91,2948.17,37.32
2025-12-25T20:55:54.403492,ETHUSDT,2948.16,8.91,2948.17,32.77
2025-12-25T20:55:54.413184,ETHUSDT,2948.16,6.00,2948.17,32.77
2025-12-25T20:55:54.423054,ETHUSDT,2948.16,14.10,2948.17,32.77
2025-12-25T20:55:54.543616,ETHUSDT,2948.16,17.20,2948.17,32.77
2025-12-25T20:55:55.733951,ETHUSDT,2948.16,17.20,2948.25,0.91
2025-12-25T20:55:55.743615,ETHUSDT,2948.50,3.41,2948.70,6.53
2025-12-25T20:55:55.754772,ETHUSDT,2948.68,2.02,2948.69,0.57
2025-12-25T20:55:55.763535,ETHUSDT,2948.68,15.85,2948.69,38.90
2025-12-25T20:55:55.772501,ETHUSDT,2948.68,24.62,2948.69,39.83
2025-12-25T20:55:55.784000,ETHUSDT,2948.68,19.04,2948.69,39.83
2025-12-25T20:55:55.792886,ETHUSDT,2948.68,19.39,2948.69,39.83
2025-12-25T20:55:55.812924,ETHUSDT,2948.68,19.07,2948.69,39.83
2025-12-25T20:55:55.822936,ETHUSDT,2948.68,27.06,2948.69,36.69
2025-12-25T20:55:55.832810,ETHUSDT,2948.68,29.24,2948.69,36.69
2025-12-25T20:55:55.852755,ETHUSDT,2948.68,24.16,2948.69,36.69
2025-12-25T20:55:55.863614,ETHUSDT,2948.68,1.24,2948.69,36.69
2025-12-25T20:55:55.872547,ETHUSDT,2948.68,0.47,2948.69,36.69
2025-12-25T20:55:55.883318,ETHUSDT,2948.68,0.22,2948.69,38.63
2025-12-25T20:55:55.894389,ETHUSDT,2948.68,0.22,2948.69,40.11
2025-12-25T20:55:55.908253,ETHUSDT,2948.54,0.95,2948.55,11.41
2025-12-25T20:55:55.912679,ETHUSDT,2948.53,3.14,2948.54,31.93
2025-12-25T20:55:55.922729,ETHUSDT,2948.50,0.04,2948.51,39.02
2025-12-25T20:55:55.934432,ETHUSDT,2948.46,0.33,2948.47,3.29
2025-12-25T20:55:55.943123,ETHUSDT,2948.40,4.86,2948.41,0.85
2025-12-25T20:55:55.952897,ETHUSDT,2948.39,1.99,2948.40,18.62
2025-12-25T20:55:55.963650,ETHUSDT,2948.39,2.00,2948.40,146.13
2025-12-25T20:55:55.972920,ETHUSDT,2948.38,0.63,2948.39,157.70
2025-12-25T20:55:55.983329,ETHUSDT,2948.38,5.21,2948.39,179.85
2025-12-25T20:55:55.996933,ETHUSDT,2948.38,5.21,2948.39,175.08
2025-12-25T20:55:56.005682,ETHUSDT,2948.38,5.55,2948.39,175.08
2025-12-25T20:55:56.023198,ETHUSDT,2948.38,5.57,2948.39,167.08
2025-12-25T20:55:56.053118,ETHUSDT,2948.38,0.38,2948.39,167.08
2025-12-25T20:55:56.124793,ETHUSDT,2948.38,0.50,2948.39,167.08
2025-12-25T20:55:56.205108,ETHUSDT,2948.38,0.16,2948.39,167.08
2025-12-25T20:55:56.213046,ETHUSDT,2948.38,0.16,2948.39,168.21
2025-12-25T20:55:56.272642,ETHUSDT,2948.38,0.49,2948.39,168.21
2025-12-25T20:55:56.283102,ETHUSDT,2948.38,0.44,2948.39,168.21
2025-12-25T20:55:56.353269,ETHUSDT,2948.38,0.47,2948.39,173.77
2025-12-25T20:55:56.423053,ETHUSDT,2948.38,0.49,2948.39,173.77
2025-12-25T20:55:56.593574,ETHUSDT,2948.38,0.50,2948.39,173.77
2025-12-25T20:55:57.134356,ETHUSDT,2948.38,5.69,2948.39,173.77
2025-12-25T20:55:57.135001,ETHUSDT,2948.38,5.73,2948.39,173.77
2025-12-25T20:55:57.135590,ETHUSDT,2948.38,5.73,2948.39,171.60
2025-12-25T20:55:57.203621,ETHUSDT,2948.38,0.54,2948.39,171.60
2025-12-25T20:55:57.637778,ETHUSDT,2948.38,0.52,2948.39,171.60
2025-12-25T20:55:57.683506,ETHUSDT,2948.38,0.53,2948.39,171.60
2025-12-25T20:55:58.560065,ETHUSDT,2948.38,0.53,2948.39,170.00
2025-12-25T20:56:00.096316,ETHUSDT,2948.38,0.53,2948.39,170.02
2025-12-25T20:56:00.097295,ETHUSDT,2948.38,0.49,2948.39,170.02
2025-12-25T20:56:00.506530,ETHUSDT,2948.38,5.68,2948.39,170.02
2025-12-25T20:56:00.507389,ETHUSDT,2948.38,8.60,2948.39,170.02
2025-12-25T20:56:00.507833,ETHUSDT,2948.38,8.60,2948.39,164.07
2025-12-25T20:56:00.508419,ETHUSDT,2948.38,8.64,2948.39,164.07
2025-12-25T20:56:00.533698,ETHUSDT,2948.38,8.64,2948.39,157.17
2025-12-25T20:56:00.553029,ETHUSDT,2948.38,8.64,2948.39,155.67
2025-12-25T20:56:00.606505,ETHUSDT,2948.38,8.64,2948.39,143.53
2025-12-25T20:56:00.612391,ETHUSDT,2948.38,8.64,2948.39,137.66
2025-12-25T20:56:00.632593,ETHUSDT,2948.38,13.19,2948.39,133.11
2025-12-25T20:56:00.653496,ETHUSDT,2948.38,13.19,2948.39,129.60
2025-12-25T20:56:00.707715,ETHUSDT,2948.38,13.19,2948.39,126.50
2025-12-25T20:56:00.713176,ETHUSDT,2948.38,13.19,2948.39,124.60
2025-12-25T20:56:00.743760,ETHUSDT,2948.38,13.19,2948.39,121.69
2025-12-25T20:56:00.752546,ETHUSDT,2948.38,13.99,2948.39,118.93
2025-12-25T20:56:00.763890,ETHUSDT,2948.38,13.99,2948.39,110.91
2025-12-25T20:56:00.803449,ETHUSDT,2948.38,18.63,2948.39,106.27
2025-12-25T20:56:00.832685,ETHUSDT,2948.38,18.63,2948.39,106.13
2025-12-25T20:56:01.118659,ETHUSDT,2948.38,18.63,2948.39,106.15
2025-12-25T20:56:01.163000,ETHUSDT,2948.38,18.63,2948.39,106.21
2025-12-25T20:56:01.353671,ETHUSDT,2948.38,13.99,2948.39,106.21
2025-12-25T20:56:01.362874,ETHUSDT,2948.38,13.99,2948.39,109.12
2025-12-25T20:56:01.373296,ETHUSDT,2948.38,5.73,2948.39,109.12
2025-12-25T20:56:01.502692,ETHUSDT,2948.38,5.58,2948.39,109.12
2025-12-25T20:56:01.553916,ETHUSDT,2948.38,5.58,2948.39,109.10
2025-12-25T20:56:01.572034,ETHUSDT,2948.38,0.39,2948.39,109.10
2025-12-25T20:56:01.582594,ETHUSDT,2948.38,8.54,2948.39,109.10
2025-12-25T20:56:01.604169,ETHUSDT,2948.38,13.89,2948.39,109.10
2025-12-25T20:56:01.852963,ETHUSDT,2948.38,13.89,2948.39,106.19
2025-12-25T20:56:01.863901,ETHUSDT,2948.38,13.89,2948.39,102.56
2025-12-25T20:56:01.924007,ETHUSDT,2948.38,18.53,2948.39,90.56
2025-12-25T20:56:01.939319,ETHUSDT,2948.38,30.53,2948.39,85.24
2025-12-25T20:56:01.953413,ETHUSDT,2948.38,30.53,2948.39,84.73
2025-12-25T20:56:01.962922,ETHUSDT,2948.38,30.53,2948.39,82.20
2025-12-25T20:56:01.972481,ETHUSDT,2948.38,32.13,2948.39,9.07
2025-12-25T20:56:01.982807,ETHUSDT,2948.38,32.91,2948.39,8.19
2025-12-25T20:56:01.992526,ETHUSDT,2948.38,38.40,2948.39,63.90
2025-12-25T20:56:02.006350,ETHUSDT,2948.38,40.16,2948.39,3.05
2025-12-25T20:56:02.011723,ETHUSDT,2948.38,40.16,2948.39,0.14
2025-12-25T20:56:02.022970,ETHUSDT,2948.54,35.93,2948.55,0.02
2025-12-25T20:56:02.032893,ETHUSDT,2948.65,96.27,2948.66,1.69
2025-12-25T20:56:02.043146,ETHUSDT,2948.65,100.15,2948.66,0.35
2025-12-25T20:56:02.052524,ETHUSDT,2948.65,96.30,2948.66,3.78
2025-12-25T20:56:02.063713,ETHUSDT,2948.69,3.56,2948.75,0.01
2025-12-25T20:56:02.073436,ETHUSDT,2948.74,44.26,2948.75,10.64
2025-12-25T20:56:02.081576,ETHUSDT,2948.74,45.04,2948.75,9.76
2025-12-25T20:56:02.092764,ETHUSDT,2948.74,45.04,2948.75,12.67
2025-12-25T20:56:02.110026,ETHUSDT,2948.74,28.16,2948.75,9.00
2025-12-25T20:56:02.123417,ETHUSDT,2948.74,28.16,2948.75,6.09
2025-12-25T20:56:02.133439,ETHUSDT,2948.74,28.16,2948.75,3.73
2025-12-25T20:56:02.142640,ETHUSDT,2948.74,28.16,2948.75,1.20
2025-12-25T20:56:02.152499,ETHUSDT,2948.74,28.16,2948.75,3.75
2025-12-25T20:56:02.173081,ETHUSDT,2948.74,28.25,2948.75,3.75
2025-12-25T20:56:02.195562,ETHUSDT,2948.74,28.25,2948.75,8.94
2025-12-25T20:56:02.253426,ETHUSDT,2948.74,22.22,2948.75,8.92
2025-12-25T20:56:02.262598,ETHUSDT,2948.74,22.22,2948.75,11.83
2025-12-25T20:56:02.272369,ETHUSDT,2948.74,25.49,2948.75,11.83
2025-12-25T20:56:02.363178,ETHUSDT,2948.74,25.49,2948.75,11.86
2025-12-25T20:56:02.581025,ETHUSDT,2948.74,25.49,2948.75,11.83
2025-12-25T20:56:03.083738,ETHUSDT,2948.74,15.14,2948.75,17.43
